0.077839,0.115504,0.167574,0.168757,0.097958,0.090481,0.095629,0.194571,0.154952,0.066747,0.125762,0.120950,0.208072,0.114621,0.170795,0.173371,0.161659,0.140040,0.114388,0.049563,0.201969,0.175831,0.182160,0.117939,0.180355,0.109574,0.201398,0.127010,0.214950,0.144685,0.106910,0.106848,0.151603,0.056091,0.136235,0.264724,0.141257,0.094009,0.122263,0.121231,0.130845,0.143797,0.129673,0.080489,0.232054,0.181384,0.222664,0.133938,0.193944,0.171510,0.112487,0.076091,0.099257,0.114316,0.114086,0.166777,0.057523,1.000000,0.155909,0.201134,0.131948,0.133590,0.095214,0.157402,0.078732,0.126598,0.176885,0.183262,0.113824,0.125488,0.162685,0.146941,0.170855,0.192032,0.142127,0.193773,0.211900,0.189511,0.180519,0.191274,0.181890,0.163246,0.177704,0.145872,0.184632,0.201557,0.188659,0.193935,0.135347,0.145795,0.133771,0.159369,0.203336,0.182143,0.167989,0.117703,0.213195,0.130808,0.175776,0.139158,0.122832,0.245273,0.150538,0.159475,0.129544,0.217635,0.073368,0.167755,0.078440,0.175306,0.151548,0.190385,0.134878,0.145793,0.201944,0.180805,0.205591,0.187287,0.141719,0.191120,0.157109,0.145806,0.147346,0.143781,0.136387,0.090807,0.209284,0.125621,0.190838,0.123693,0.153341,0.180098,0.146720,0.195370,0.077548,0.108588,0.107029,0.057001,0.106002,0.078851,0.201036,0.180143,0.173468,0.107877,0.245526,0.201792,0.098349,0.158443,0.187609,0.092339,0.154785,0.180419,0.173112,0.121601,0.154311,0.136007,0.171747,0.145217,0.161770,0.125318,0.118143,0.186762,0.076123,0.206571,0.153588,0.176154,0.152033,0.146300,0.110629,0.118172,0.164531,0.187178,0.098847,0.130074,0.203385,0.110813,0.234400,0.145771,0.118292,0.156287,0.268990,0.129645,0.180126,0.162565,0.155772,0.113619,0.148536,0.131402,0.163272,0.151696,0.117150,0.144435,0.130007,0.244362,0.057048,0.157367,0.189239,0.152821,0.199025,0.168828
0.102417,0.202633,0.151507,0.170325,0.113381,0.116014,0.129045,0.400378,0.303398,0.135605,0.215612,0.213713,0.264191,0.206923,0.289636,0.348764,0.144773,0.230257,0.233249,0.051101,0.218531,0.196136,0.420830,0.183148,0.221057,0.141800,0.282095,0.065401,0.365138,0.326348,0.202333,0.278260,0.228262,0.078498,0.159478,0.459332,0.141908,0.131904,0.203395,0.241723,0.207410,0.201826,0.237868,0.125598,0.265774,0.162535,0.364943,0.223481,0.360277,0.238990,0.194998,0.104864,0.141300,0.232465,0.218216,0.201834,0.060120,0.155909,1.000000,0.310803,0.185698,0.161824,0.107524,0.187645,0.111587,0.130517,0.352603,0.222979,0.133566,0.271479,0.301783,0.142377,0.344388,0.368505,0.233180,0.404191,0.412593,0.176058,0.167772,0.260242,0.355642,0.239910,0.200765,0.265082,0.330355,0.441226,0.429410,0.400400,0.213691,0.358042,0.223335,0.110198,0.347549,0.205457,0.253747,0.239330,0.390710,0.233352,0.347333,0.223573,0.129009,0.400800,0.249396,0.228154,0.150040,0.313412,0.106988,0.044095,0.110236,0.233334,0.278889,0.243897,0.202224,0.176169,0.274252,0.372795,0.370119,0.308362,0.206762,0.266752,0.342556,0.233045,0.307358,0.296433,0.279818,0.149831,0.274621,0.230481,0.276639,0.226356,0.241016,0.432904,0.163222,0.307053,0.109071,0.199649,0.174327,0.045585,0.166490,0.130849,0.265079,0.296396,0.419513,0.063578,0.304822,0.222069,0.133366,0.424210,0.254226,0.105264,0.199191,0.206297,0.222638,0.174449,0.154970,0.212114,0.187384,0.280352,0.157798,0.091865,0.151220,0.387892,0.117593,0.311955,0.288880,0.293447,0.227875,0.212219,0.130227,0.178341,0.194038,0.298084,0.125621,0.352171,0.311709,0.091813,0.388921,0.186017,0.110567,0.259947,0.377286,0.226536,0.247824,0.253617,0.139301,0.140094,0.221795,0.214263,0.211573,0.260944,0.101674,0.256347,0.193919,0.347895,0.077125,0.310319,0.310061,0.148712,0.359393,0.276209
0.128912,0.211589,0.213406,0.224835,0.150362,0.145145,0.146986,0.352811,0.308354,0.136418,0.237857,0.214705,0.310788,0.210229,0.291176,0.331893,0.222015,0.270946,0.214095,0.071791,0.284868,0.272723,0.319333,0.200968,0.315705,0.167262,0.321215,0.137934,0.401801,0.258481,0.212862,0.237080,0.268551,0.098273,0.255433,0.470656,0.207005,0.161693,0.219759,0.222580,0.206458,0.232354,0.235063,0.128877,0.325435,0.209292,0.381287,0.216363,0.366807,0.249153,0.182218,0.109196,0.160882,0.201335,0.207408,0.249741,0.077869,0.201134,0.310803,1.000000,0.239034,0.208162,0.141906,0.271095,0.118451,0.182738,0.315268,0.281211,0.176702,0.267553,0.263611,0.179230,0.360464,0.365751,0.286389,0.401671,0.387201,0.291705,0.228762,0.347189,0.324309,0.326363,0.277039,0.237807,0.335742,0.403175,0.380471,0.365857,0.243364,0.313346,0.238118,0.220722,0.370781,0.282533,0.253553,0.255383,0.362659,0.211539,0.336688,0.249799,0.196036,0.411516,0.239036,0.251873,0.199735,0.358232,0.120763,0.136904,0.123204,0.295579,0.266519,0.275265,0.203925,0.202854,0.324357,0.336256,0.395591,0.325242,0.229975,0.312905,0.336632,0.252243,0.254765,0.290767,0.285014,0.166897,0.347223,0.225858,0.330449,0.235071,0.289125,0.396994,0.197663,0.306710,0.116900,0.218882,0.186919,0.082214,0.174180,0.142845,0.327199,0.320632,0.334202,0.112269,0.311012,0.324328,0.169720,0.348172,0.258045,0.156247,0.217789,0.252522,0.299675,0.214556,0.211411,0.278212,0.244925,0.271258,0.210936,0.146427,0.187118,0.327257,0.138505,0.317777,0.238824,0.294672,0.256885,0.246267,0.164523,0.190332,0.237916,0.328473,0.167522,0.288484,0.298960,0.134996,0.401361,0.193784,0.162328,0.267177,0.430027,0.231454,0.337429,0.261603,0.219145,0.177090,0.250853,0.233296,0.271808,0.286413,0.174404,0.265547,0.253383,0.380565,0.089858,0.286245,0.327229,0.251944,0.363509,0.312823
0.085081,0.159005,0.190179,0.158766,0.123625,0.105851,0.071583,0.226329,0.233292,0.110576,0.151371,0.177678,0.169933,0.106116,0.233789,0.188513,0.161621,0.152569,0.169837,0.086990,0.187319,0.219801,0.208608,0.105519,0.262991,0.177867,0.188821,0.124037,0.254455,0.231155,0.102396,0.115786,0.192350,0.069790,0.186200,0.277194,0.180342,0.123906,0.175767,0.146851,0.140161,0.173544,0.158697,0.139232,0.211512,0.145057,0.233115,0.174956,0.239147,0.152074,0.133618,0.071069,0.155782,0.188786,0.117226,0.174546,0.097855,0.131948,0.185698,0.239034,1.000000,0.160315,0.097826,0.174032,0.100047,0.177105,0.212413,0.187363,0.124203,0.169822,0.158601,0.161011,0.201264,0.228261,0.220431,0.261784,0.257756,0.267568,0.212733,0.237118,0.194704,0.232905,0.207017,0.130246,0.184165,0.244105,0.245821,0.224681,0.189701,0.211447,0.135028,0.190947,0.249048,0.211595,0.187106,0.142629,0.214376,0.155444,0.236586,0.141770,0.162450,0.284767,0.136454,0.174104,0.162292,0.200930,0.080273,0.164699,0.083909,0.210223,0.166354,0.170889,0.146362,0.133776,0.210634,0.281368,0.247604,0.231706,0.169335,0.176706,0.186087,0.186135,0.206975,0.151555,0.170029,0.125637,0.249908,0.109113,0.229436,0.159260,0.179737,0.209727,0.137522,0.221622,0.079405,0.135068,0.166055,0.065941,0.095407,0.113608,0.195264,0.180947,0.203351,0.089647,0.188089,0.223307,0.134618,0.211671,0.188243,0.139439,0.133127,0.200114,0.211313,0.144780,0.144674,0.205740,0.194879,0.239280,0.136455,0.139600,0.123150,0.214075,0.092190,0.208083,0.152678,0.199826,0.173113,0.141948,0.145608,0.135311,0.175536,0.182597,0.178141,0.189465,0.160179,0.139096,0.241340,0.119066,0.176674,0.136784,0.259755,0.176499,0.274538,0.156232,0.175626,0.130481,0.171310,0.198356,0.217621,0.148307,0.152289,0.190739,0.165723,0.236717,0.074535,0.130757,0.230488,0.204732,0.254342,0.191916
0.088185,0.151031,0.204343,0.166381,0.137247,0.106757,0.083636,0.262784,0.228072,0.115839,0.159384,0.154704,0.209578,0.107507,0.202881,0.200283,0.163095,0.167566,0.160431,0.059734,0.190862,0.212219,0.187914,0.111513,0.199673,0.125508,0.236120,0.109257,0.296494,0.182621,0.127638,0.146075,0.219589,0.067367,0.177026,0.319165,0.167732,0.126207,0.144778,0.119854,0.162437,0.179637,0.157564,0.103953,0.232745,0.178019,0.261371,0.190972,0.224722,0.165895,0.135403,0.077076,0.145550,0.135451,0.130275,0.185482,0.072034,0.133590,0.161824,0.208162,0.160315,1.000000,0.115025,0.150334,0.096244,0.153273,0.193802,0.183187,0.140263,0.190749,0.167227,0.138234,0.239194,0.265872,0.217330,0.254876,0.271217,0.253425,0.206491,0.226488,0.229167,0.189823,0.224970,0.131485,0.232335,0.245472,0.254385,0.237851,0.185041,0.234936,0.144676,0.157730,0.240862,0.231595,0.207754,0.171631,0.237038,0.164409,0.248806,0.158699,0.161422,0.268962,0.173821,0.171032,0.156553,0.232674,0.093085,0.099771,0.086096,0.214432,0.180502,0.187104,0.158289,0.144811,0.214169,0.236379,0.240240,0.221965,0.173612,0.220279,0.214700,0.197048,0.200130,0.163310,0.179000,0.133330,0.213774,0.120378,0.243636,0.178680,0.195428,0.236297,0.141982,0.220985,0.071117,0.121419,0.142728,0.072131,0.102378,0.102110,0.212382,0.203525,0.213208,0.098591,0.240569,0.234139,0.134473,0.207494,0.181665,0.129305,0.149445,0.205591,0.207057,0.156179,0.150675,0.193526,0.194165,0.206403,0.178704,0.124472,0.140350,0.226249,0.107536,0.212209,0.181877,0.195574,0.173852,0.135081,0.116452,0.145611,0.184867,0.197635,0.137505,0.192633,0.199205,0.141276,0.249889,0.152456,0.153747,0.173462,0.299028,0.155120,0.224281,0.170231,0.166126,0.151194,0.200289,0.186746,0.214796,0.168926,0.145389,0.185984,0.154842,0.266990,0.070215,0.169927,0.269986,0.197008,0.259412,0.204856
0.074946,0.106038,0.117671,0.112118,0.078160,0.078020,0.071325,0.132900,0.124808,0.072779,0.101254,0.099557,0.135177,0.075625,0.122501,0.126825,0.093977,0.107165,0.103451,0.048228,0.125366,0.121660,0.122423,0.091594,0.118426,0.082855,0.142647,0.069631,0.155501,0.101091,0.087413,0.091982,0.126766,0.056813,0.108561,0.182865,0.091358,0.086121,0.101038,0.084724,0.105830,0.110916,0.098999,0.064359,0.130970,0.101856,0.152297,0.108179,0.136587,0.112504,0.081233,0.061486,0.081180,0.087698,0.083755,0.121486,0.046614,0.095214,0.107524,0.141906,0.097826,0.115025,1.000000,0.107014,0.063684,0.086148,0.131833,0.119409,0.092932,0.103986,0.099628,0.092368,0.141077,0.143845,0.126125,0.145944,0.148803,0.146939,0.105840,0.140771,0.132835,0.120584,0.129430,0.093091,0.137449,0.146409,0.140199,0.142149,0.105951,0.121858,0.094683,0.092192,0.136663,0.118269,0.128943,0.103161,0.141161,0.095844,0.137729,0.105370,0.107934,0.163859,0.108863,0.107574,0.089819,0.129789,0.057525,0.052106,0.069487,0.136317,0.109888,0.119506,0.098929,0.087827,0.130498,0.129265,0.152217,0.123530,0.100402,0.126120,0.130403,0.115188,0.110418,0.102742,0.113095,0.087460,0.138408,0.087949,0.131902,0.099246,0.122160,0.136727,0.089273,0.122208,0.074213,0.076993,0.091858,0.051634,0.085204,0.072062,0.147137,0.130247,0.123436,0.070581,0.145031,0.126263,0.089839,0.123597,0.112916,0.075137,0.095582,0.119074,0.124954,0.102498,0.103225,0.119331,0.113365,0.118569,0.097816,0.072574,0.085550,0.132290,0.068650,0.132750,0.111654,0.128916,0.116315,0.102239,0.081794,0.084242,0.114655,0.132483,0.083706,0.108338,0.126101,0.081048,0.150814,0.102475,0.085305,0.107762,0.172322,0.096481,0.138164,0.107098,0.092453,0.093758,0.122751,0.107303,0.118005,0.106066,0.087060,0.111251,0.109356,0.162977,0.057005,0.096487,0.142544,0.107998,0.146395,0.117990
0.085908,0.155693,0.170892,0.182552,0.110249,0.095602,0.105177,0.228531,0.217023,0.083555,0.156825,0.138411,0.228355,0.145059,0.169614,0.237792,0.165758,0.209218,0.130225,0.065228,0.216274,0.215005,0.190912,0.127612,0.220860,0.128562,0.250404,0.128601,0.257138,0.157958,0.162939,0.184204,0.205735,0.065917,0.184050,0.312035,0.174102,0.100689,0.138934,0.158073,0.145778,0.166933,0.162565,0.084978,0.289898,0.167575,0.275846,0.139322,0.239413,0.179296,0.107346,0.063966,0.115487,0.122479,0.150362,0.175811,0.069976,0.157402,0.187645,0.271095,0.174032,0.150334,0.107014,1.000000,0.076390,0.167340,0.187147,0.222137,0.129485,0.204420,0.182462,0.133371,0.258768,0.253914,0.183837,0.254245,0.248154,0.223478,0.196053,0.244025,0.229500,0.207767,0.202757,0.171167,0.220054,0.256868,0.225953,0.241090,0.133983,0.162731,0.170458,0.194917,0.258100,0.204012,0.154402,0.182038,0.230146,0.116002,0.193319,0.172583,0.154557,0.273416,0.157719,0.177221,0.166647,0.295173,0.088033,0.124857,0.094953,0.216523,0.178999,0.217488,0.136117,0.156390,0.245384,0.205969,0.253073,0.204248,0.163244,0.253186,0.243879,0.163161,0.138584,0.201385,0.216049,0.125711,0.268930,0.165022,0.222763,0.165855,0.192953,0.247333,0.161472,0.224046,0.084318,0.160228,0.125755,0.070997,0.128413,0.098260,0.235009,0.236785,0.212751,0.104512,0.234676,0.265757,0.118344,0.222733,0.192688,0.127499,0.165247,0.200783,0.218043,0.152038,0.165865,0.185451,0.211919,0.173492,0.169332,0.128861,0.114997,0.198044,0.085618,0.229573,0.136278,0.209567,0.182835,0.172380,0.120362,0.130827,0.176822,0.220226,0.123004,0.184217,0.243823,0.122771,0.277652,0.131341,0.137709,0.179959,0.316214,0.143042,0.230228,0.177234,0.163617,0.118268,0.169060,0.168560,0.198439,0.190694,0.148420,0.168054,0.183046,0.275676,0.067489,0.200503,0.201948,0.194403,0.227811,0.225467
0.057393,0.085431,0.091487,0.096742,0.075418,0.069357,0.055340,0.123253,0.120063,0.068051,0.092051,0.095763,0.108384,0.059763,0.113973,0.099371,0.079823,0.081584,0.095445,0.043507,0.095539,0.099432,0.117480,0.062123,0.102314,0.082562,0.098748,0.063151,0.132251,0.121123,0.057015,0.063327,0.097660,0.045966,0.088958,0.142216,0.085064,0.078522,0.083300,0.084166,0.082018,0.084549,0.092539,0.066567,0.109169,0.075686,0.107091,0.098451,0.128403,0.082793,0.078608,0.050555,0.080801,0.103028,0.073578,0.089237,0.040414,0.078732,0.111587,0.118451,0.100047,0.096244,0.063684,0.076390,1.000000,0.092271,0.129207,0.103279,0.068942,0.088949,0.093761,0.081496,0.103282,0.114076,0.100308,0.130455,0.136778,0.119838,0.080248,0.110870,0.095308,0.097659,0.103923,0.073045,0.116951,0.135107,0.126943,0.112256,0.096852,0.106432,0.082359,0.077780,0.126662,0.105918,0.111204,0.076665,0.115293,0.084773,0.137024,0.071788,0.086157,0.141275,0.075118,0.096078,0.089549,0.112035,0.055981,0.050354,0.058422,0.110688,0.093343,0.107834,0.086738,0.065940,0.094933,0.126812,0.126759,0.111657,0.100202,0.100115,0.101582,0.086189,0.105577,0.082546,0.087788,0.067702,0.121483,0.065548,0.111456,0.085852,0.105190,0.119853,0.072700,0.115403,0.054665,0.052542,0.086593,0.043495,0.058844,0.064261,0.111597,0.099806,0.100122,0.062619,0.103433,0.106591,0.073756,0.107175,0.082449,0.062212,0.079714,0.106390,0.108873,0.093214,0.086046,0.110026,0.091153,0.109447,0.084054,0.063482,0.078036,0.109478,0.064890,0.108956,0.098967,0.114011,0.095205,0.082494,0.069250,0.075517,0.093723,0.106717,0.075665,0.108647,0.083819,0.070359,0.121333,0.070290,0.074500,0.079268,0.128663,0.092492,0.116399,0.086732,0.073208,0.086944,0.103355,0.106326,0.098556,0.079710,0.069723,0.101276,0.092203,0.128591,0.049148,0.083050,0.119100,0.084960,0.130311,0.109785
0.073798,0.132280,0.168211,0.140654,0.107478,0.093190,0.070265,0.182781,0.196385,0.090265,0.115797,0.135545,0.173123,0.093695,0.165440,0.159098,0.124214,0.136052,0.122811,0.079210,0.153849,0.184147,0.164024,0.087521,0.204964,0.131348,0.167376,0.120608,0.213732,0.194488,0.094716,0.096198,0.172609,0.057317,0.148274,0.216845,0.169030,0.092191,0.134122,0.096028,0.114872,0.149616,0.127953,0.120421,0.211467,0.150658,0.177597,0.128978,0.174738,0.133952,0.100218,0.055448,0.136331,0.125055,0.112175,0.138968,0.080729,0.126598,0.130517,0.182738,0.177105,0.153273,0.086148,0.167340,0.092271,1.000000,0.160417,0.188669,0.112911,0.147012,0.141490,0.158561,0.153030,0.166763,0.168752,0.191520,0.208304,0.235857,0.201399,0.185249,0.153726,0.187336,0.187977,0.102928,0.167552,0.181059,0.172481,0.163992,0.152772,0.142051,0.117751,0.193886,0.184080,0.171678,0.143844,0.116487,0.165153,0.109222,0.192935,0.119433,0.141702,0.232016,0.122884,0.145972,0.155863,0.199745,0.083045,0.124345,0.075520,0.187712,0.127071,0.164639,0.114216,0.116989,0.191960,0.215262,0.182859,0.167579,0.140807,0.171371,0.158424,0.162880,0.133580,0.121107,0.122128,0.107605,0.211192,0.096036,0.186571,0.128686,0.153195,0.165043,0.121301,0.181843,0.063531,0.099021,0.117756,0.061298,0.079026,0.086856,0.174682,0.143920,0.156542,0.091518,0.157124,0.196553,0.124353,0.136516,0.141490,0.122894,0.128760,0.194029,0.187947,0.124181,0.148161,0.159425,0.179200,0.175629,0.144459,0.136048,0.119971,0.172650,0.073045,0.181485,0.128494,0.155576,0.134987,0.127071,0.114736,0.097883,0.142127,0.153248,0.148690,0.143939,0.158573,0.112585,0.208566,0.115022,0.162342,0.119375,0.199473,0.122907,0.193560,0.130616,0.166692,0.117602,0.150895,0.173590,0.188565,0.123421,0.137796,0.146651,0.138466,0.201560,0.065837,0.128730,0.198127,0.171000,0.199978,0.159083
0.111969,0.209001,0.201530,0.211526,0.146284,0.130955,0.114244,0.371061,0.320419,0.146560,0.217130,0.240023,0.249136,0.167166,0.320430,0.300529,0.179756,0.221619,0.238977,0.069539,0.233261,0.255209,0.355080,0.173266,0.260915,0.167266,0.272342,0.100552,0.385529,0.309231,0.151869,0.200886,0.234269,0.092711,0.210210,0.443616,0.163617,0.161525,0.211931,0.222069,0.210129,0.227015,0.237287,0.139711,0.268298,0.181151,0.345063,0.255204,0.375076,0.236671,0.186286,0.107729,0.178647,0.246972,0.187108,0.224852,0.071427,0.176885,0.352603,0.315268,0.212413,0.193802,0.131833,0.187147,0.129207,0.160417,1.000000,0.227390,0.157955,0.244736,0.245250,0.168129,0.309012,0.352457,0.262733,0.390653,0.409251,0.233446,0.198799,0.288418,0.313620,0.253989,0.231942,0.232290,0.304602,0.384967,0.402857,0.368620,0.239929,0.327529,0.211454,0.143952,0.366662,0.257145,0.284640,0.212374,0.347991,0.238642,0.348126,0.197873,0.165427,0.441696,0.212762,0.240136,0.155617,0.278103,0.109629,0.084944,0.122117,0.253346,0.273277,0.241482,0.209816,0.176394,0.285343,0.382226,0.375359,0.320973,0.222167,0.241368,0.270151,0.234086,0.300935,0.255003,0.256558,0.160373,0.294123,0.180007,0.295315,0.216198,0.248364,0.371409,0.174181,0.308416,0.113079,0.159084,0.204326,0.067331,0.156354,0.142674,0.253632,0.280213,0.347858,0.084504,0.293771,0.250720,0.159851,0.343995,0.257080,0.144855,0.197983,0.239783,0.248652,0.200583,0.164894,0.250442,0.218943,0.306249,0.180726,0.115549,0.144989,0.345111,0.129926,0.311541,0.259065,0.299669,0.246576,0.202424,0.161419,0.169042,0.230746,0.280597,0.149685,0.302888,0.248865,0.118855,0.364471,0.175963,0.150051,0.207349,0.368140,0.236087,0.285169,0.224355,0.160144,0.172235,0.245886,0.254453,0.256261,0.215186,0.142413,0.265164,0.207419,0.354480,0.095019,0.240666,0.333092,0.197582,0.379492,0.278642
0.096070,0.184292,0.191598,0.188099,0.127097,0.122048,0.136747,0.270274,0.242917,0.114498,0.178019,0.165515,0.271209,0.160743,0.221440,0.261255,0.178405,0.238026,0.163409,0.068690,0.240347,0.244133,0.263131,0.153242,0.233160,0.134927,0.263536,0.129286,0.312377,0.221040,0.181812,0.190924,0.217838,0.076108,0.191148,0.351621,0.204113,0.121160,0.178601,0.158723,0.179906,0.192532,0.173650,0.111225,0.276887,0.205956,0.296637,0.170398,0.269079,0.205760,0.150431,0.085988,0.136644,0.155100,0.181245,0.205660,0.080288,0.183262,0.222979,0.281211,0.187363,0.183187,0.119409,0.222137,0.103279,0.188669,0.227390,1.000000,0.141287,0.222923,0.200250,0.163729,0.267857,0.280372,0.219983,0.280350,0.304449,0.266671,0.216486,0.249063,0.256416,0.252269,0.238238,0.192074,0.273428,0.294734,0.274805,0.281904,0.198345,0.223180,0.191230,0.222225,0.296735,0.229535,0.197969,0.207796,0.279722,0.155595,0.264888,0.209509,0.162098,0.321236,0.215062,0.203458,0.215031,0.308169,0.108749,0.129115,0.098217,0.255676,0.194083,0.239019,0.157154,0.173218,0.257808,0.261022,0.289430,0.245058,0.201493,0.278573,0.258364,0.204668,0.186801,0.226683,0.205944,0.150068,0.279520,0.177189,0.285774,0.204653,0.248249,0.282060,0.181073,0.258631,0.090760,0.176204,0.151196,0.066978,0.135324,0.114332,0.274258,0.260630,0.255795,0.118527,0.279203,0.281283,0.143236,0.253172,0.217774,0.124640,0.187030,0.251053,0.256193,0.177632,0.227482,0.201520,0.217694,0.200803,0.190328,0.150634,0.184659,0.268651,0.101860,0.252681,0.209538,0.254325,0.197063,0.200551,0.130271,0.171133,0.194556,0.243503,0.141727,0.208949,0.265583,0.127187,0.334723,0.185547,0.168846,0.212213,0.340783,0.183282,0.260501,0.207695,0.196963,0.144871,0.203325,0.193004,0.210932,0.233724,0.159140,0.226798,0.195593,0.319914,0.073171,0.227555,0.266147,0.196577,0.288692,0.217663
